link,title,annotation
https://www.webmd.com/diabetes/news/20230628/cm/moderate-drinking-wont-limit-risk-of-obesity-type-2-diabetes,"Moderate Drinking Won’t Limit Risk of Obesity, Type 2 Diabetes",1
https://www.webmd.com/women/news/20230628/cm/young-girls-women-high-risk-iron-deficiency-study-about,"Young Girls, Women Are at High Risk of Iron Deficiency: Study",1
https://www.webmd.com/heart-disease/news/20230627/cm/heart-disease-risk-tied-to-muscle-joint-problems,"Heart Disease Risk May Spike Risk for Muscle, Joint Problems",1
https://www.webmd.com/parenting/news/20230627/cm/new-law-requires-accommodations-around-pregnancy,New Law Requires ‘Accommodations’ Around Pregnancy,1
https://www.webmd.com/alzheimers/news/20230627/cm/study-finds-link-between-liver-disease-and-brain-health,Study Finds Link Between Liver Disease and Brain Health,1
https://www.webmd.com/colorectal-cancer/asco-2023-special-report/20230627/colon-cancer-in-people-under-45,Colon Cancer in People Under 45,1
https://www.webmd.com/infertility-and-reproduction/news/20230627/cm/covid-could-impair-mens-sperm-for-months-study,COVID Could Impair Men’s Sperm for Months: Study,1
https://www.webmd.com/a-to-z-guides/news/20230627/cm/malaria-is-spreading-in-the-us-first-time-20-years,Malaria Is Spreading in the U.S. for the First Time in 20 Years,1
https://www.webmd.com/hiv-aids/news/20230627/cm/menopause-may-start-earlier-aging-women-hiv,Menopause May Start Earlier for Aging Women With HIV,1
https://www.webmd.com/sexual-conditions/hpv-genital-warts/news/20230626/cm/hpv-rates-skyrocket-despite-effective-vaccine,"HPV Rates Skyrocket Despite Safe, Effective Vaccine",1
https://www.webmd.com/covid/news/20230626/cm/cdc-tracking-new-covid-subvariant-in-northwestern-states,CDC Tracking New COVID Subvariant in Northwest States,1
https://www.webmd.com/obesity/news/20230626/cm/new-studies-show-oral-weight-loss-drugs-work,Flurry of New Studies Show Oral Weight Loss Drugs Work,1
https://www.webmd.com/mental-health/news/20230626/cm/limiting-social-media-use-in-youths-brings-challenges-benefits,"Limiting Social Media Use in Youths Brings Challenges, Benefits",1
https://www.webmd.com/fatty-liver-disease/news/20230625/cm/diabetes-association-updates-liver-disease-screening-guidelines,Diabetes Association Updates Liver Disease Screening Guidelines,1
https://www.webmd.com/digestive-disorders/news/20230623/cm/docs-steer-camera-through-stomach-like-little-mars-rover,Docs Steer Camera Through Stomach 'Like a Little Mars Rover',1
https://www.webmd.com/mental-health/addiction/news/20230623/cm/smart-drugs-underdeliver-and-can-bring-trouble,‘Smart Drugs’ Underdeliver and Can Bring Trouble,1
https://www.webmd.com/pets/cats/news/20230623/cm/populated-cities-more-likely-have-wild-cats-with-parasites,Populated Cities More Likely to Have Wild Cats With Parasites,1
https://www.webmd.com/covid/news/20230623/cm/hhs-issues-advisory-mental-health-symptoms-long-covid,Agency Issues Advisory on Mental Health Symptoms of Long COVID,1
https://www.webmd.com/obesity/news/20230623/cm/should-you-stop-taking-ozempic-before-surgery,Should You Stop Taking Ozempic Before Surgery?,1
https://www.webmd.com/vaccines/news/20230622/cm/cdc-urges-international-travelers-get-measles-vaccine,CDC Urges International Travelers to Get Measles Vaccine,1
https://www.webmd.com/baby/news/20230622/cm/preventable-deaths-including-maternal-increase-sharply,"Preventable Deaths, Including Maternal, Increase Sharply",1
https://www.webmd.com/diabetes/news/20230622/cm/exercise-may-erase-genetic-risk-of-type-2-diabetes,Exercise May Erase the Genetic Risk of Type 2 Diabetes,1
https://www.webmd.com/covid/news/20230622/cm/antidepressant-medications-might-help-block-covid-19-infections,Antidepressant Medications Might Help Block COVID-19 Infections,1
https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20230622/cm/hairy-moles-may-contain-cure-baldness-study,Hairy Moles May Contain the Cure for Baldness: Study,1
https://www.webmd.com/cancer/lymphoma/news/20230622/cm/car-t-cancer-therapy-can-be-lifesaving-if-you-can-afford-it,CAR T Cancer Therapy Can Be Lifesaving – if You Can Afford It,1
https://www.webmd.com/anxiety-panic/news/20230621/cm/all-adults-need-anxiety-screening,"All Adults Under 65 Need Anxiety Screening, Task Force Says",1
https://www.webmd.com/diabetes/news/20230621/cm/fda-approves-adult-diabetes-drug-for-children,FDA Approves Adult Diabetes Drug for Children,1
https://www.webmd.com/oral-health/news/20230621/cm/severe-strep-infections-rebound-after-pandemic-lull,Severe Strep Infections Rebound After Pandemic Lull,1
https://www.webmd.com/a-to-z-guides/news/20230621/cm/lab-grown-chicken-meat-gains-final-approval-2-companies-say,"Lab-Grown Chicken Meat Gains Final Approval, 2 Companies Say",1
https://www.webmd.com/parenting/news/20230620/cm/dealing-with-adult-child-estrangement,"Dealing With Adult Child Estrangement, a ‘Modern-Day Epidemic’",1
https://www.webmd.com/balance/news/20230620/cm/socially-isolated-lonely-people-more-likely-to-die-early,"Socially Isolated, Lonely People More Likely to Die Early, Study Says",1
https://www.webmd.com/brain/news/20230620/cm/daytime-naps-may-keep-aging-brains-young,Daytime Naps May Keep Aging Brains Young,1
https://www.webmd.com/healthy-aging/news/20230620/cm/aspirin-warning-anemia-may-increase-with-use-in-older-adults,Aspirin Warning: Anemia May Increase With Use in Older Adults,1
https://www.webmd.com/covid/news/20230619/cm/long-covid-fatigue-worse-than-from-cancer,Fatigue From Long COVID Is Worse Than From Cancer for Some,1
https://www.webmd.com/lung/news/20230619/cm/air-purifiers-for-places-post-pandemic,A Breath of Fresh Air: Purifiers for Spaces Post-Pandemic,1
https://www.webmd.com/a-to-z-guides/news/20230619/cm/west-nile-virus-cases-rising-nationwide,West Nile Virus Cases Rising Nationwide Amid Mosquito Season,1
https://www.webmd.com/drug-medication/news/20230619/cm/cutting-edge-nasal-tech-could-usher-in-a-new-era-of-medicine,Cutting-Edge Nasal Tech Could Usher in a New Era of Medicine,1
https://www.webmd.com/a-to-z-guides/news/20230619/cm/study-heavy-drinkers-may-not-hold-their-liquor-better,Study: Heavy Drinkers May Not Hold Their Liquor Better,1
https://www.webmd.com/skin-problems-and-treatments/news/20230616/cm/fda-warns-of-contaminated-tattoo-ink,FDA Warns of Tattoo Ink Tied to Dangerous Infections,1
https://www.webmd.com/men/news/20230616/cm/testosterone-safe-for-most-older-men,Testosterone ‘Safe’ for Most Older Men with Low Testosterone,1
https://www.webmd.com/drug-medication/news/20230616/cm/penicillin-supplies-will-run-short-soon,Pfizer Says Penicillin Supplies Will Run Short Soon,1
https://www.webmd.com/a-to-z-guides/news/20230616/cm/night-owls-have-increased-risk-of-early-death,Night Owls Have Increased Risk of Early Death,1
https://www.webmd.com/a-to-z-guides/news/20230616/cm/using-gas-stove-like-living-with-smoker,Using a Gas Stove Like Living With a Smoker,1
https://www.webmd.com/healthy-aging/news/20230616/cm/deprescribing-should-some-older-adults-shed-their-meds,'Deprescribing': Should Some Older Adults Shed Their Meds?,1
https://www.webmd.com/cancer/asco-2023-special-report/20230616/cm/winer-partnering-patients,ASCO President on Patient-Doctor Partnerships,1
https://www.webmd.com/parenting/baby/news/20230616/cm/fathers-key-to-infant-breastfeeding,"Fathers' Support Key to Infant Breastfeeding, Safe Sleeping",1
https://www.webmd.com/allergies/news/20230615/cm/food-allergies-affect-people-color-more-than-white-people,Food Allergies Affect People of Color More than White People,1
https://www.webmd.com/breast-cancer/asco-2023-special-report/20230615/cm/some-breast-cancer-patients-may-forgo-chemo,Some Breast Cancer Patients May Safely Forgo Chemotherapy,1
https://www.webmd.com/breast-cancer/asco-2023-special-report/20230615/cm/breast-cancer-drug-iyengar,Drug May Help Stop Breast Cancer From Returning,1
https://www.webmd.com/cold-and-flu/news/20230615/cm/australia-flu-season-doesnt-bode-well-us,Australia’s Flu Season Doesn’t Bode Well For U.S.,1
https://www.webmd.com/breast-cancer/asco-2023-special-report/20230615/cm/breast-cancer-her2-standard-care,Standard of Care in HER2-Positive Breast Cancer Unchanged,1
https://www.webmd.com/cancer/cervical-cancer/asco-2023-special-report/20230615/cm/better-treatment-for-cervical-cancers,Simple Hysterectomy May Be Better Option for Cervical Cancer,1
https://www.webmd.com/covid/news/20230615/cm/fda-panel-backs-new-covid-booster-focusing-only-on-variants,FDA Approves New COVID Booster Focusing Only on Variants,1
https://www.webmd.com/baby/news/20230614/cm/olympic-star-tori-bowie-died-childbirth-complications,Olympic Star Tori Bowie Died From Childbirth Complications,1
https://www.webmd.com/breast-cancer/news/20230614/cm/most-patients-with-early-stage-breast-cancer-survive-long-term,Most Patients With Early-Stage Breast Cancer Survive Long-Term,1
https://www.webmd.com/eye-health/news/20230614/cm/depression-dry-eye-disease-research-finds-new-connection,Depression and Dry Eye Disease: Research Finds New Connection,1
https://www.webmd.com/lung-cancer/asco-2023-special-report/20230614/cm/lung-cancer-risk-screening,The Case for Lung Cancer Screening,1
https://www.webmd.com/covid/news/20230614/cm/millions-who-had-covid-19-still-dont-have-sense-of-smell-taste,"Millions Who Had COVID-19 Still Don’t Have Sense of Smell, Taste",1
https://www.webmd.com/mental-health/news/20230614/cm/suicide-addiction-abuse-and-other-crises-can-chatgpt-help,"Suicide, Addiction, Abuse and Other Crises: Can ChatGPT Help?",1
https://www.webmd.com/breast-cancer/asco-2023-special-report/20230614/dont-let-breast-cancer-subtype-guide-mastectomy-choice,"Don’t Let Breast Cancer Subtype Guide Mastectomy Choice, Doctors Say",1
https://www.webmd.com/brain/news/20230613/cm/light-alcohol-consumption-may-reduce-heart-risks-study,Light Alcohol Consumption May Reduce Heart Risks: Study,1
https://www.webmd.com/melanoma-skin-cancer/news/20230613/cm/survey-most-americans-behind-in-getting-checked-for-skin-cancer,Survey: Most Americans Behind in Getting Checked for Skin Cancer,1
https://www.webmd.com/mental-health/addiction/news/20230613/cm/could-weight-loss-drug-treat-addiction-as-well-as-obesity,Could Weight Loss Drug Treat Addiction as Well as Obesity?,1
https://www.webmd.com/obesity/news/20230612/cm/insurers-poised-crack-down-off-label-ozempic-prescriptions,Insurers Poised to Crack Down on Off-Label Ozempic Prescriptions,1
https://www.webmd.com/vitamins-and-supplements/news/20230612/cm/multivitamins-may-fill-nutrient-gaps,"As We Age, Multivitamins May Fill Nutrient Gaps",1
https://www.webmd.com/covid/news/20230612/cm/sewer-data-says-ohio-person-has-had-covid-two-years,Sewer Data Says Ohio Person Has Had COVID For 2 Years,1
https://www.webmd.com/obesity/news/20230612/cm/study-obesity-may-permanently-change-brain-response-to-nutrients,Study: Obesity May Permanently Change Brain Response to Nutrients,1
https://www.webmd.com/covid/news/20230612/cm/diabetes-drug-metformin-lowers-long-covid-risk-study-says,"Diabetes Drug Metformin Lowers Long COVID Risk, Study Says",1
https://www.webmd.com/obesity/news/20230612/cm/popular-weight-loss-drugs-can-carry-some-gnarly-side-effects,Popular Weight Loss Drugs Can Carry Some Gnarly Side Effects,1
https://www.webmd.com/heart-disease/news/20230609/cm/new-heart-transplant-method-could-boost-donor-pool-study,New Heart Transplant Method Could Boost Donor Pool By 30%: Study,1
https://www.webmd.com/vaccines/news/20230609/cm/what-adults-need-to-know-about-the-new-rsv-vaccines,What Adults Need to Know About the New RSV Vaccines,1
https://www.webmd.com/stroke/news/20230608/cm/study-says-trouble-sleeping-can-increase-risk-of-stroke,Study Says Trouble Sleeping Can Increase Risk of Stroke,1
https://www.webmd.com/a-to-z-guides/news/20230608/cm/forever-chemicals--linked-to-low-birth-weight-obesity,"‘Forever Chemicals’ Linked to Low Birth Weight, Obesity",1
https://www.webmd.com/asthma/news/20230608/cm/wildfire-smoke-and-air-quality-how-long-could-health-effects-last,Wildfire Smoke and Air Quality: How Long Could Health Effects Last?,1
https://www.webmd.com/diabetes/news/20230607/cm/low-carb-breakfast-may-hep-stabilize-blood-sugar-type-2-diabetes,Low-Carb Breakfast May Help Stabilize Blood Sugar in Type 2 Diabetes,1
https://www.webmd.com/breast-cancer/news/20230607/cm/ai-outperforms-standard-risk-model-in-predicting-breast-cancer,AI Outperforms Standard Risk Model in Predicting Breast Cancer,1
https://www.webmd.com/cancer/news/20230607/cm/research-suggests-yoga-walking-can-help-cancer-patients,"Research Suggests Yoga, Walking Can Help Cancer Patients",1
https://www.webmd.com/a-to-z-guides/news/20230607/cm/new-treatment-tinnitus-possible-study-shows,"New Treatment for Tinnitus Is Possible, Study Shows",1
https://www.webmd.com/colorectal-cancer/asco-2023-special-report/20230606/cm/colorectal-cancer-trends,Changing Trends in Colorectal Cancer,1
https://www.webmd.com/menopause/news/20230606/cm/menopause-and-long-covid-what-women-should-know,Menopause and Long COVID: What Women Should Know,1
https://www.webmd.com/parenting/news/20230606/cm/breastfeeding-linked-to-moderately-better-academic-test-scores,Breastfeeding Linked to Moderately Better Academic Test Scores,1
https://www.webmd.com/hypertension-high-blood-pressure/news/20230605/cm/estrogen-only-pills-menopause-may-raise-womens-high-blood-pressure-risk,Estrogen-Only Pills for Menopause May Raise Women’s High Blood Pressure Risk,1
https://www.webmd.com/cancer/asco-2023-special-report/20230605/cm/doctor-patient-relationship-winer,Examining Doctor-Patient Relationships,1
https://www.webmd.com/cancer/news/20230605/cm/test-company-says-hundreds-incorrectly-told-they-might-have-cancer,Test Company Says Hundreds Incorrectly Told They Might Have Cancer,1
https://www.webmd.com/a-to-z-guides/news/20230602/cm/huge-seaweed-blob-contains-flesh-eating-bacteria-study,Huge Seaweed Blob Contains Flesh-Eating Bacteria: Study,1
https://www.webmd.com/covid/news/20230602/cm/anxiety-your-brain-long-covid,"Anxiety, Your Brain, and Long COVID: What the Research Says",1
https://www.webmd.com/lung/news/20230602/cm/study-says-software-common-lung-test-racially-biased,Study Says Software for Common Lung Test is Racially Biased,1
https://www.webmd.com/a-to-z-guides/news/20230602/cm/you-probably-dont-need-a-full-body-mri,"Do You Need A Full-Body MRI Scan? Probably Not, Experts Say",1
https://www.webmd.com/a-to-z-guides/news/20230602/cm/biden-picks-another-physician-to-lead-cdc,Biden Picks Another Physician to Lead CDC,1
https://www.webmd.com/brain/news/20230602/cm/brain-abscesses-children-increased-last-winter-cdc,Brain Abscesses in Children Increased Last Winter: CDC,1
https://www.webmd.com/cancer/asco-2023-special-report/20230602/cm/cancer-patient-experience,Easing the Patient Burden,1
https://www.webmd.com/smoking-cessation/news/20230601/cm/canada-to-require-health-warnings-individual-cigarettes,Canada to Require Health Warnings on Individual Cigarettes,1
https://www.webmd.com/stroke/news/20230601/cm/time-and-support-key-for-younger-stroke-patients,‘BE FAST’: Time and Support Key for Younger Stroke Patients,1
https://www.webmd.com/baby/news/20230601/cm/wisdom-of-morrie-an-antidote-to-todays-loneliness,The Wisdom of Morrie: An Antidote to Today’s Loneliness Epidemic,1
https://www.webmd.com/digestive-disorders/news/20230601/cm/sucralose-genotoxic-linked-leaky-gut-study,"Sucralose Is ‘Genotoxic,’ Linked to Leaky Gut: Study",1
https://www.webmd.com/brain/news/20230601/cm/study-says-brain-shape-affects-thoughts-behavior,Study Says Brain Shape Affects Thoughts and Behavior,1
https://www.webmd.com/diabetes/news/20230531/cm/about-1-in-3-with-diabetes-have-unknown-heart-risk-study,About 1 in 3 With Diabetes Have Unknown Heart Risk: Study,1
https://www.webmd.com/diabetes/news/20230531/cm/fda-warns-people-avoid-compounded-semaglutide-medicines,FDA Warns People to Avoid Compounded Semaglutide Medicines,1
