link,title
https://www.abs-cbn.com/news/health-science/2025/1/27/experts-warn-public-anew-on-dangers-of-using-glutathione-for-skin-whitening-1733,No Title
https://www.abs-cbn.com/news/health-science/2025/1/27/experts-warn-public-anew-on-dangers-of-using-glutathione-for-skin-whitening-1733,Experts warn public anew on dangers of using glutathione for skin whitening
https://www.abs-cbn.com/news/health-science/2025/1/27/dermatologists-warn-public-iv-glutathione-not-approved-by-fda-0921,No Title
https://www.abs-cbn.com/news/health-science/2025/1/27/dermatologists-warn-public-iv-glutathione-not-approved-by-fda-0921,Dermatologists warning: IV glutathione not approved by FDA
https://www.abs-cbn.com/news/health-science/2025/1/25/india-probes-mystery-illness-after-17-die-2236,No Title
https://www.abs-cbn.com/news/health-science/2025/1/25/india-probes-mystery-illness-after-17-die-2236,India probes mystery illness after 17 die
https://www.abs-cbn.com/news/health-science/2025/1/23/-firefly-sensory-friendly-screening-highlights-inclusion-1642,No Title
https://www.abs-cbn.com/news/health-science/2025/1/23/-firefly-sensory-friendly-screening-highlights-inclusion-1642,"""Firefly"" sensory-friendly screening highlights inclusion"
https://www.abs-cbn.com/news/health-science/2025/1/23/-para-hindi-na-mabaluktot-hontiveros-refines-anti-teen-pregnancy-bill-1329,No Title
https://www.abs-cbn.com/news/health-science/2025/1/23/-para-hindi-na-mabaluktot-hontiveros-refines-anti-teen-pregnancy-bill-1329,'Para hindi na mabaluktot': Hontiveros refines anti-teen pregnancy bill
https://www.abs-cbn.com/news/health-science/2025/1/22/gatchalian-health-advocates-worried-over-9-5-million-new-smokers-1708,No Title
https://www.abs-cbn.com/news/health-science/2025/1/22/gatchalian-health-advocates-worried-over-9-5-million-new-smokers-1708,"Gatchalian, health advocates worried over 9.5 million new smokers"
https://www.abs-cbn.com/news/health-science/2025/1/21/who-regrets-trump-decision-to-pull-us-from-organization-2049,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/who-regrets-trump-decision-to-pull-us-from-organization-2049,WHO 'regrets' Trump decision to pull US from organization
https://www.abs-cbn.com/news/health-science/2025/1/21/government-private-sector-seek-sustainable-alternative-packaging-to-plastic-1545,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/government-private-sector-seek-sustainable-alternative-packaging-to-plastic-1545,"Government, private sector seek sustainable alternative packaging to plastic"
https://www.abs-cbn.com/news/health-science/2025/1/21/teen-pregnancy-bill-triggers-senate-panel-probe-into-sex-ed-implementation-1316,No Title
https://www.abs-cbn.com/news/health-science/2025/1/21/teen-pregnancy-bill-triggers-senate-panel-probe-into-sex-ed-implementation-1316,Teen pregnancy bill triggers Senate panel probe into 'sex-ed' implementation
https://www.abs-cbn.com/news/health-science/2025/1/20/-tao-po-cancer-warrior-naging-inspirasyon-ang-bini-para-lumaban-sa-sakit-0327,No Title
https://www.abs-cbn.com/news/health-science/2025/1/20/-tao-po-cancer-warrior-naging-inspirasyon-ang-bini-para-lumaban-sa-sakit-0327,"Cancer warrior, naging inspirasyon ang BINI para lumaban sa sakit"
https://www.abs-cbn.com/news/health-science/2025/1/20/marcos-jr-threatens-to-veto-bill-promoting-sex-education-in-ph-0219,No Title
https://www.abs-cbn.com/news/health-science/2025/1/20/marcos-jr-threatens-to-veto-bill-promoting-sex-education-in-ph-0219,Marcos Jr. threatens to veto bill promoting sex education in PH
https://www.abs-cbn.com/news/health-science/2025/1/17/fda-urges-consumers-to-report-erring-health-products-2118,No Title
https://www.abs-cbn.com/news/health-science/2025/1/17/fda-urges-consumers-to-report-erring-health-products-2118,FDA urges consumers to report erring health products
https://www.abs-cbn.com/news/health-science/2025/1/16/doh-says-more-flu-vaccines-underway-1952,No Title
https://www.abs-cbn.com/news/health-science/2025/1/16/doh-says-more-flu-vaccines-underway-1952,DOH says more flu vaccines underway
https://www.abs-cbn.com/news/health-science/2025/1/16/pagbabakuna-ng-mga-lgu-kontra-trangkaso-puspusan-1918,No Title
https://www.abs-cbn.com/news/health-science/2025/1/16/pagbabakuna-ng-mga-lgu-kontra-trangkaso-puspusan-1918,Bakunahan vs trangkaso puspusan
https://www.abs-cbn.com/news/health-science/2025/1/15/us-bans-controversial-red-food-dye-that-causes-cancer-in-animals-0623,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/us-bans-controversial-red-food-dye-that-causes-cancer-in-animals-0623,US bans controversial red food dye that causes cancer in animals
https://www.abs-cbn.com/news/health-science/2025/1/15/hontiveros-sereno-clash-on-anti-teen-pregnancy-bill-2011,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/hontiveros-sereno-clash-on-anti-teen-pregnancy-bill-2011,"Hontiveros, Sereno clash on anti-teen pregnancy bill"
https://www.abs-cbn.com/news/health-science/2025/1/15/private-us-japanese-lunar-landers-launch-on-single-rocket-2151,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/private-us-japanese-lunar-landers-launch-on-single-rocket-2151,"Private US, Japanese lunar landers launch on single rocket"
https://www.abs-cbn.com/news/health-science/2025/1/15/build-a-healthy-family-with-smart-nutrition-1626,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/build-a-healthy-family-with-smart-nutrition-1626,Build a healthy family with smart nutrition
https://www.abs-cbn.com/news/health-science/2025/1/15/doh-reminds-public-to-be-vigilant-despite-dip-in-influenza-like-illness-cases-1609,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/doh-reminds-public-to-be-vigilant-despite-dip-in-influenza-like-illness-cases-1609,DOH reminds public to be vigilant despite dip in influenza-like illness cases
https://www.abs-cbn.com/news/health-science/2025/1/15/is-obesity-a-disease-sometimes-but-not-always-experts-decide-1154,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/is-obesity-a-disease-sometimes-but-not-always-experts-decide-1154,"Is obesity a disease? Sometimes but not always, experts decide"
https://www.abs-cbn.com/news/health-science/2025/1/15/-hindi-tayo-dapat-kabahan-influenza-like-illnesses-declining-doh-0815,No Title
https://www.abs-cbn.com/news/health-science/2025/1/15/-hindi-tayo-dapat-kabahan-influenza-like-illnesses-declining-doh-0815,Cases of influenza-like illness declining: DOH
https://www.abs-cbn.com/news/health-science/2025/1/14/elderly-man-who-accidentally-swallowed-his-dentures-saved-by-doctors-in-peru-0646,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/elderly-man-who-accidentally-swallowed-his-dentures-saved-by-doctors-in-peru-0646,Elderly man who accidentally swallowed his dentures saved by doctors
https://www.abs-cbn.com/news/health-science/2025/1/14/kaso-ng-trangkaso-posibleng-tumaas-ngayong-malamig-ang-panahon-2014,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/kaso-ng-trangkaso-posibleng-tumaas-ngayong-malamig-ang-panahon-2014,Kaso ng trangkaso posibleng tumaas ngayong malamig ang panahon
https://www.abs-cbn.com/news/health-science/2025/1/14/sierra-leone-declares-public-health-emergency-over-mpox-0804,No Title
https://www.abs-cbn.com/news/health-science/2025/1/14/sierra-leone-declares-public-health-emergency-over-mpox-0804,Sierra Leone declares public health emergency over mpox
https://www.abs-cbn.com/news/health-science/2025/1/13/usapang-baga-mga-dapat-malaman-ukol-sa-tubercolosis-0000,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/usapang-baga-mga-dapat-malaman-ukol-sa-tubercolosis-0000,Usapang Baga: Mga dapat malaman ukol sa tuberculosis
https://www.abs-cbn.com/news/health-science/2025/1/13/what-s-fueling-the-los-angeles-fires-the-santa-ana-winds-1224,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/what-s-fueling-the-los-angeles-fires-the-santa-ana-winds-1224,What's fueling the Los Angeles fires? The Santa Ana winds
https://www.abs-cbn.com/news/health-science/2025/1/13/gain-the-strength-to-try-something-new-in-your-60s-1044,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/gain-the-strength-to-try-something-new-in-your-60s-1044,Gain the strength to try something new in your 60s
https://www.abs-cbn.com/news/health-science/2025/1/13/no-new-infectious-diseases-in-china-china-cdc-0855,No Title
https://www.abs-cbn.com/news/health-science/2025/1/13/no-new-infectious-diseases-in-china-china-cdc-0855,No new infectious diseases in China: China CDC
https://www.abs-cbn.com/news/health-science/2025/1/11/china-marks-muted-5th-anniversary-of-first-covid-death-1829,No Title
https://www.abs-cbn.com/news/health-science/2025/1/11/china-marks-muted-5th-anniversary-of-first-covid-death-1829,China marks muted 5th anniversary of first Covid death
https://www.abs-cbn.com/news/health-science/2025/1/11/philhealth-pinalawig-ang-benepisyo-para-sa-may-mga-sakit-sa-puso-0918,No Title
https://www.abs-cbn.com/news/health-science/2025/1/11/philhealth-pinalawig-ang-benepisyo-para-sa-may-mga-sakit-sa-puso-0918,PhilHealth pinalawig ang benepisyo para sa may mga sakit sa puso
https://www.abs-cbn.com/news/health-science/2025/1/10/fact-check-hindi-binalita-ang-hmpv-outbreak-sa-tsina-para-isabotahe-ang-inc-peace-rally-1130,No Title
https://www.abs-cbn.com/news/health-science/2025/1/10/fact-check-hindi-binalita-ang-hmpv-outbreak-sa-tsina-para-isabotahe-ang-inc-peace-rally-1130,FACT CHECK: Hindi binalita ang HMPV outbreak sa Tsina para isabotahe ang INC peace rally
https://www.abs-cbn.com/news/health-science/2025/1/9/china-reports-5-cases-of-new-mpox-strain-0632,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/china-reports-5-cases-of-new-mpox-strain-0632,China reports 5 cases of new mpox strain
https://www.abs-cbn.com/news/health-science/2025/1/9/biggest-flu-outbreak-in-25-years-hits-japan-1845,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/biggest-flu-outbreak-in-25-years-hits-japan-1845,Biggest flu outbreak in 25 years hits Japan
https://www.abs-cbn.com/news/health-science/2025/1/9/do-new-studies-move-us-closer-to-slowing-brain-aging-1617,No Title
https://www.abs-cbn.com/news/health-science/2025/1/9/do-new-studies-move-us-closer-to-slowing-brain-aging-1617,Can we slow down brain aging and prevent dementia?
https://www.abs-cbn.com/news/health-science/2025/1/8/is-the-world-ready-for-the-next-pandemic-1236,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/is-the-world-ready-for-the-next-pandemic-1236,Is the world ready for the next pandemic?
https://www.abs-cbn.com/news/health-science/2025/1/8/forgotten-but-not-gone-covid-keeps-killing-five-years-on-1218,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/forgotten-but-not-gone-covid-keeps-killing-five-years-on-1218,"Forgotten but not gone: COVID keeps killing, five years on"
https://www.abs-cbn.com/news/health-science/2025/1/8/doh-rejects-lockdown-border-closure-over-hmpv-scare-1040,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/doh-rejects-lockdown-border-closure-over-hmpv-scare-1040,"DOH rejects lockdown, border closure over HMPV scare"
https://www.abs-cbn.com/news/health-science/2025/1/8/mosquitoes-with-toxic-semen-could-stem-disease-spread-research-0845,No Title
https://www.abs-cbn.com/news/health-science/2025/1/8/mosquitoes-with-toxic-semen-could-stem-disease-spread-research-0845,Mosquitoes with 'toxic' semen could stem disease spread: research
https://www.abs-cbn.com/news/health-science/2025/1/7/what-to-know-about-the-hmpv-outbreak-in-china-0950,No Title
https://www.abs-cbn.com/news/health-science/2025/1/7/what-to-know-about-the-hmpv-outbreak-in-china-0950,What to know about the HMPV outbreak in China
https://www.abs-cbn.com/news/health-science/2025/1/6/france-confirms-first-mpox-variant-case-0712,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/france-confirms-first-mpox-variant-case-0712,France confirms first mpox variant case
https://www.abs-cbn.com/news/health-science/2025/1/6/us-records-its-first-human-death-from-bird-flu-0710,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/us-records-its-first-human-death-from-bird-flu-0710,US records its first human death from bird flu
https://www.abs-cbn.com/news/health-science/2025/1/6/nasa-astronaut-captures-northern-lights-from-space-0628,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/nasa-astronaut-captures-northern-lights-from-space-0628,NASA astronaut captures northern lights from space
https://www.abs-cbn.com/news/health-science/2025/1/6/at-las-vegas-show-tech-world-turns-to-mental-health-tools-1032,No Title
https://www.abs-cbn.com/news/health-science/2025/1/6/at-las-vegas-show-tech-world-turns-to-mental-health-tools-1032,"At Las Vegas show, tech world turns to mental health tools"
https://www.abs-cbn.com/news/health-science/2025/1/4/doh-pagdami-ng-kaso-ng-ubo-sipon-may-kinalaman-sa-malamig-na-panahon-1856,No Title
https://www.abs-cbn.com/news/health-science/2025/1/4/doh-pagdami-ng-kaso-ng-ubo-sipon-may-kinalaman-sa-malamig-na-panahon-1856,"DOH: Pagdami ng kaso ng ubo, sipon may kinalaman sa malamig na panahon"
https://www.abs-cbn.com/news/health-science/2025/1/4/alcohol-should-have-cancer-warning-label-us-surgeon-general-1628,No Title
https://www.abs-cbn.com/news/health-science/2025/1/4/alcohol-should-have-cancer-warning-label-us-surgeon-general-1628,Alcohol should have cancer warning label: US surgeon general
https://www.abs-cbn.com/news/health-science/2025/1/3/doh-says-reports-of-new-outbreak-in-china-still-unverified-1035,No Title
https://www.abs-cbn.com/news/health-science/2025/1/3/doh-says-reports-of-new-outbreak-in-china-still-unverified-1035,DOH says alleged 'international health concern' still 'unverified'
https://www.abs-cbn.com/news/health-science/2025/1/2/noroviruses-highly-contagious-really-disgusting-0749,No Title
https://www.abs-cbn.com/news/health-science/2025/1/2/noroviruses-highly-contagious-really-disgusting-0749,"Noroviruses: Highly contagious, really disgusting"
https://www.abs-cbn.com/news/health-science/2024/12/31/mga-biktima-ng-paputok-sa-jose-reyes-hospital-umabot-na-sa-17-1426,No Title
https://www.abs-cbn.com/news/health-science/2024/12/31/mga-biktima-ng-paputok-sa-jose-reyes-hospital-umabot-na-sa-17-1426,"Mga biktima ng paputok sa Jose Reyes Hospital, umabot na sa 17"
https://www.abs-cbn.com/news/health-science/2024/12/31/doh-to-filipinos-remember-t-e-d-this-new-year-celebrations-1122,No Title
https://www.abs-cbn.com/news/health-science/2024/12/31/doh-to-filipinos-remember-t-e-d-this-new-year-celebrations-1122,DOH to Filipinos: Remember 'T.E.D.' this New Year celebrations
https://www.abs-cbn.com/news/health-science/2024/12/30/five-years-on-who-urges-china-to-share-covid-origins-data-0742,No Title
https://www.abs-cbn.com/news/health-science/2024/12/30/five-years-on-who-urges-china-to-share-covid-origins-data-0742,"Five years on, WHO urges China to share Covid origins data"
https://www.abs-cbn.com/news/health-science/2024/12/29/doh-logs-17-new-firecracker-related-cases-total-cases-now-at-142-1923,No Title
https://www.abs-cbn.com/news/health-science/2024/12/29/doh-logs-17-new-firecracker-related-cases-total-cases-now-at-142-1923,DOH logs 17 new firecracker-related cases; total cases now at 142
https://www.abs-cbn.com/news/health-science/2024/12/28/nasa-spacecraft-safe-after-closest-ever-approach-to-sun-1733,No Title
https://www.abs-cbn.com/news/health-science/2024/12/28/nasa-spacecraft-safe-after-closest-ever-approach-to-sun-1733,NASA spacecraft 'safe' after closest-ever approach to Sun
