link,title
https://businessmirror.com.ph/2016/08/18/beefing-up-the-babys-nourishment/,Beefing up the baby’s nourishment
https://businessmirror.com.ph/2016/08/18/yes-real-men-do-cry/,"Yes, real men do cry!"
https://businessmirror.com.ph/2016/08/11/health-reasons-why-youre-feeling-tired/,Health reasons why you’re feeling tired
https://businessmirror.com.ph/2016/08/11/valuing-immunization-through-breannes-story/,Valuing immunization through Breanne’s story
https://businessmirror.com.ph/2016/07/13/the-bitter-side-of-sugar/,The bitter side of sugar
https://businessmirror.com.ph/2016/07/13/sanofi-pasteur-signs-research-agreement-for-zika-vaccine/,Sanofi Pasteur signs research agreement for Zika vaccine
https://businessmirror.com.ph/2016/07/13/potato-one-of-natures-perfect-foods/,Potato: One of nature’s perfect foods
https://businessmirror.com.ph/2016/07/13/cholesterol-levels-of-pinoys-rising-survey/,Cholesterol levels of Pinoys rising–survey
https://businessmirror.com.ph/2016/07/13/ncmh-doh-ink-agreement-for-247-counseling-service/,"NCMH, DOH ink agreement  for 24/7 counseling service"
https://businessmirror.com.ph/2016/07/07/johnson-health-tech-shares-legacy-in-asia/,Johnson Health Tech shares legacy in Asia
https://businessmirror.com.ph/2016/07/07/fitness-machines-of-the-future/,Matrix: Fitness machines of the future
https://businessmirror.com.ph/2016/07/07/connexus-versatility-repeatability-expandability/,"Connexus—versatility, Repeatability, Expandability"
https://businessmirror.com.ph/2016/07/07/matrix-rower/,Matrix Rower
https://businessmirror.com.ph/2016/07/06/pha-pushes-for-house-bill-promoting-cpr-training-for-elementary-students/,PHA pushes for House bill promoting CPR training for elementary students
https://businessmirror.com.ph/2016/07/06/taguig-pateros-district-hospital-opens-fully-equipped-icu/,Taguig-Pateros District Hospital opens fully-equipped ICU
https://businessmirror.com.ph/2016/07/06/4-nutritional-deficiencies-even-organic-food-does-not-fix/,4 nutritional deficiencies even organic food does not fix
https://businessmirror.com.ph/2016/07/06/nourishing-filipino-children/,Nourishing Filipino children
https://businessmirror.com.ph/2016/07/06/hivaids-now-full-blown-in-the-philippines/,Hiv/Aids now full-blown in the Philippines
https://businessmirror.com.ph/2016/07/06/peanuts-food-for-the-brain/,"Peanuts, food for the brain"
https://businessmirror.com.ph/2016/07/06/fuss-free-hygiene-kit-launched/,Fuss-free hygiene kit launched
https://businessmirror.com.ph/2016/07/05/johnson-health-tech-philippines-inc-arrives-in-manila/,Johnson Health tech Philippines Inc. Arrives in Manila
https://businessmirror.com.ph/2016/06/30/healthy-habits-of-people-who-never-get-sick/,Healthy habits of people who never get sick
https://businessmirror.com.ph/2016/06/30/20-simple-ways-to-prevent-cold-and-flu-without-flu-shots/,20 simple ways to prevent cold and flu—without flu shots
https://businessmirror.com.ph/2016/06/30/beauty-the-new-currency-to-success/,Beauty: The new currency to success
https://businessmirror.com.ph/2016/06/30/nuts-your-companion-to-a-healthier-you/,Nuts: your companion to a healthier you
https://businessmirror.com.ph/2016/06/30/marriott-introduces-high-fiber-loaf-bread/,Marriott introduces high-fiber loaf bread
https://businessmirror.com.ph/2016/06/30/women-power-for-green-tourism/,Women power for green tourism
https://businessmirror.com.ph/2016/06/30/fun-back-to-school-baon-recipes/,Fun back-to-school baon recipes
https://businessmirror.com.ph/2016/06/23/beating-stress-by-really-trying/,Beating stress by really trying
https://businessmirror.com.ph/2016/06/23/d-o-h-intensifies-no-smoking-campaign-in-schools/,D.O.H. intensifies  no-smoking campaign in schools
https://businessmirror.com.ph/2016/06/23/habit-of-filipinos-to-eat-junk-food-gains-the-concern-of-health-experts-in-phl/,Habit of Filipinos to eat junk food gains the concern of health experts in PHL
https://businessmirror.com.ph/2016/06/23/dont-worry-live-longer/,"Don’t worry, live longer"
https://businessmirror.com.ph/2016/06/23/early-life-stressors-may-result-in-behavioral-problems/,Early-life stressors may result in behavioral problems
https://businessmirror.com.ph/2016/06/23/dengue-mission-buzz-barometer-tool-on-asean-dengue-day/,Dengue Mission Buzz Barometer tool on Asean Dengue Day
https://businessmirror.com.ph/2016/04/21/100461-2/,Healthy Finds
https://businessmirror.com.ph/2016/04/21/a-royal-treat/,A royal treat
https://businessmirror.com.ph/2016/04/21/why-you-need-to-eat-less-meat/,Why you need to eat less meat
https://businessmirror.com.ph/2016/04/21/summer-moments-made-so-much-sweeter-memorable-with-red-ribbon/,"Summer moments made so much sweeter, memorable with Red Ribbon"
https://businessmirror.com.ph/2016/04/21/good-nutrition-vital-to-helping-parents-fulfill-dreams/,Good nutrition vital to helping parents fulfill dreams
https://businessmirror.com.ph/2016/04/15/fully-embraces-the-life-of-fitness/,Fully embraces the life of fitness
https://businessmirror.com.ph/2016/04/14/get-in-shape-at-richmonde/,Get in shape at Richmonde
https://businessmirror.com.ph/2016/04/14/debunked-10-fitness-myths/,Debunked 10 fitness myths
https://businessmirror.com.ph/2016/04/14/triple-pte-ltd-announces-regional-fitness-challenge-the-under-armour-test-of-will-2016/,Triple Pte. Ltd. announces regional fitness challenge—the Under Armour Test of Will 2016
https://businessmirror.com.ph/2016/04/14/free-faster-internet-less-buffering-with-globe-gowifi-now-in-ayala-malls/,"Free faster Internet, less buffering with Globe GoWiFi, now in Ayala Malls"
https://businessmirror.com.ph/2016/04/14/aegle-the-goddess-of-radiant-good-health-is-now-in-balesin-philippines/,"Aegle—The Goddess of Radiant Good Health—is now in Balesin, Philippines"
https://businessmirror.com.ph/2016/04/14/the-healing-powers-of-onion/,The healing powers of onion
https://businessmirror.com.ph/2016/04/14/world-renowned-psychiatrist-to-hold-talks-on-brain-aging-digital-dementia-during-5th-herbalife-asia-pacific-wellness-tour-2/,"World-renowned Psychiatrist to Hold Talks on Brain Aging, Digital Dementia during 5th Herbalife Asia Pacific Wellness Tour"
https://businessmirror.com.ph/2016/04/07/summer-diseases-and-how-to-treat-them/,Summer diseases and how to treat them
https://businessmirror.com.ph/2016/04/07/go-out-and-swim-this-summer/,Go out and swim this summer
https://businessmirror.com.ph/2016/04/07/phl-receives-1st-administration-of-dengue-vaccine-in-the-world/,PHL receives 1st administration of dengue vaccine in the world
https://businessmirror.com.ph/2016/04/07/taking-care-of-business-at-richmonde-hotel-ortigas/,Taking care of Business at Richmonde Hotel Ortigas
https://businessmirror.com.ph/2016/04/07/experience-real-and-true-quality-breads-from-gardenia/,Experience real and true quality breads from Gardenia
https://businessmirror.com.ph/2016/03/31/your-quick-4-minutes-workout-plus-1/,Your quick 4 minutes workout plus 1
https://businessmirror.com.ph/2016/03/11/breaking-away-with-maximus-athletes-shop-cafe/,Breaking away with Maximus Athlete’s Shop Café
https://businessmirror.com.ph/2016/03/04/herbalife-launches-herbal-aloe-concentrate-mango/,Herbalife Launches Herbal Aloe Concentrate Mango
https://businessmirror.com.ph/2016/03/02/dissectiong-the-tough-x-rough-lifestyle-of-derek-ramsay/,Dissectiong the “Tough X Rough” lifestyle of Derek Ramsay
https://businessmirror.com.ph/2016/02/25/a-fruitful-journey/,A fruitful journey
https://businessmirror.com.ph/2016/02/25/pampering-your-heart/,Pampering your heart
https://businessmirror.com.ph/2016/02/25/konsultamd-health-hotline-bringing-medical-information-closer-to-the-people/,KonsultaMD health hotline:  Bringing medical information closer to the people
https://businessmirror.com.ph/2016/02/25/better-than-vitamin-d-revolutionary-discovery/,Better Than Vitamin D? Revolutionary Discovery
https://businessmirror.com.ph/2016/02/25/shinagawa-philippines-opens-satellite-branch/,Shinagawa Philippines opens satellite branch
https://businessmirror.com.ph/2016/02/25/public-warned-buy-only-from-authorized-resellers/,Public warned: Buy only from authorized resellers
https://businessmirror.com.ph/2015/12/18/childrens-christmas-village-promo-at-cafe-ilang-ilang/,Children’s Christmas village promo at café Ilang-Ilang
https://businessmirror.com.ph/2015/11/26/86130-2/,THINK POSITIVELY LIVE LONGER!
https://businessmirror.com.ph/2015/10/29/healthy-finds-i-5/,Healthy Finds I
https://businessmirror.com.ph/2015/10/29/beating-hidden-hunger-by-eating-iron-fortified-rice/,Beating hidden hunger by eating iron-fortified rice
https://businessmirror.com.ph/2015/10/29/the-future-of-dental-industry/,The future of dental industry
https://businessmirror.com.ph/2015/10/22/foods-for-the-eyes/,Foods for the eyes
https://businessmirror.com.ph/2015/10/22/hope-for-the-almost-hopeless/,Hope for the almost hopeless
https://businessmirror.com.ph/2015/10/22/75485-2/,Healthy Finds I
https://businessmirror.com.ph/2015/10/22/healthy-finds-ii-14/,Healthy finds II
https://businessmirror.com.ph/2015/10/15/some-foods-for-thought/,Some foods for thought
https://businessmirror.com.ph/2015/10/15/are-sex-reversed-tilapia-safe-to-eat/,Are sex-reversed Tilapia safe to eat?
https://businessmirror.com.ph/2015/10/15/hotel-jen-manila-home-of-the-best-japanese-resto/,"Hotel Jen Manila, home of the best Japanese Resto"
https://businessmirror.com.ph/2015/10/15/calabash-the-miracle-fruit/,Calabash the miracle fruit
https://businessmirror.com.ph/2015/10/15/73032-2/,Healthy Finds II
https://businessmirror.com.ph/2015/10/15/73024-2/,Healthy Finds I
https://businessmirror.com.ph/2015/10/10/walk-dont-run/,"Walk, don’t run!"
https://businessmirror.com.ph/2015/10/10/73017-2/,Healthy Finds II
https://businessmirror.com.ph/2015/10/10/d-o-h-mobilizes-task-force-merscov/,D.O.H. mobilizes Task Force MERSCoV
https://businessmirror.com.ph/2015/10/10/the-power-of-mushrooms/,The power of mushrooms
https://businessmirror.com.ph/2015/10/09/73006-2/,Healthy Finds
https://businessmirror.com.ph/2015/10/01/control-that-blood-pressure/,Control that blood pressure!
https://businessmirror.com.ph/2015/10/01/secret-beauty-tonic-for-beautiful-skin-hair/,Secret Beauty Tonic for Beautiful Skin & Hair
https://businessmirror.com.ph/2015/10/01/new-pain-treatment-device-uses-low-frequency-sound-waves/,New pain-treatment device uses low-frequency sound waves
https://businessmirror.com.ph/2015/10/01/healthy-finds-ii-13/,Healthy Finds II
https://businessmirror.com.ph/2015/10/01/70164-2/,Healthy Finds I
https://businessmirror.com.ph/2015/09/24/local-officials-join-bus-in-relentless-drive-against-dengue/,Local Officials Join ‘Bus’ In Relentless Drive Against Dengue
https://businessmirror.com.ph/2015/09/24/gaining-and-losing-weight-too-fast/,Gaining and losing weight too fast?
https://businessmirror.com.ph/2015/09/24/goiter-a-common-disease-among-filipinos/,Goiter a common disease among Filipinos
https://businessmirror.com.ph/2015/09/24/philthycas-a-ray-of-hope-for-cancer-patients/,"Philthycas, a ray of hope for cancer patients"
https://businessmirror.com.ph/2015/09/24/papillary-cancer-symptoms-treatments-and-prognosis-for-papillary-thyroid-carcinoma/,"Papillary Cancer Symptoms, Treatments and Prognosis for Papillary Thyroid Carcinoma"
https://businessmirror.com.ph/2015/09/24/zucchinis-a-fine-taste-of-europe/,Zucchini’s A Fine Taste of Europe
https://businessmirror.com.ph/2015/09/24/70103-2/,Healthy Finds I
https://businessmirror.com.ph/2015/08/06/d-o-h-deped-dilg-initiate-free-immunization-for-students/,"D.O.H., DepEd, DILG initiate free immunization for students"
https://businessmirror.com.ph/2015/08/06/the-medical-city-liver-center-launches-ligtas/,The Medical City Liver Center Launches LIGTAS
https://businessmirror.com.ph/2015/08/06/energy-for-others/,Energy For Others
https://businessmirror.com.ph/2015/08/06/healthy-finds-ii-9/,Healthy Finds II
https://businessmirror.com.ph/2015/08/06/61391/,Healthy Finds
https://businessmirror.com.ph/2015/07/23/phls-tiger-city-holds-gwr-largest-zumba-class/,PHL’s Tiger City holds GWR largest Zumba class
https://businessmirror.com.ph/2015/07/23/discovering-the-mystery-of-cancer-2/,Discovering the mystery of cancer
https://businessmirror.com.ph/2015/07/23/prostate-cancer-adams-disease/,Prostate cancer: ADAM’S DISEASE
https://businessmirror.com.ph/2015/07/23/breast-cancer-womens-no-1-killer-2/,Breast cancer: Women’s no. 1 killer
https://businessmirror.com.ph/2015/07/23/food-security-threated-by-climate-change/,Food security threated by climate change
https://businessmirror.com.ph/2015/07/23/d-o-h-rolls-out-projects-for-mimaropa-residents/,D.O.H. rolls out projects for MIMAROPa residents
https://businessmirror.com.ph/2015/07/16/what-to-eat-when-you-have-cough-and-colds/,What to eat when you have cough and colds
https://businessmirror.com.ph/2015/07/16/mosquitoes-public-enemy-no-1/,MOSQUITOES: PUBLIC ENEMY No. 1
https://businessmirror.com.ph/2015/07/16/garin-phl-is-ready-for-mers-cov/,Garin: PHL is ready for MERS-CoV
https://businessmirror.com.ph/2015/07/16/d-o-h-warns-vs-food-poisoning/,D.O.H. warns vs food poisoning
https://businessmirror.com.ph/2015/07/16/healthy-finds-ii-8/,Healthy Finds II
https://businessmirror.com.ph/2015/07/16/healthy-finds-i-4/,Healthy Finds I
https://businessmirror.com.ph/2015/07/09/the-medical-city-offers-biomarker-testing-for-advanced-colorectal-cancer/,The Medical City Offers Biomarker Testing for Advanced Colorectal Cancer
https://businessmirror.com.ph/2015/07/09/balimbing-a-starfruit-for-all-seasons/,‘Balimbing’: A Starfruit for all seasons
https://businessmirror.com.ph/2015/07/09/go-ahead-drink-goats-milk/,"Go ahead, Drink goat’s milk!"
https://businessmirror.com.ph/2015/07/09/korean-pharma-seeks-15-share-of-phl-aesthetic-market/,Korean pharma seeks 15% share of PHL aesthetic market
https://businessmirror.com.ph/2015/07/09/healthy-finds-ii-7/,Healthy Finds II
https://businessmirror.com.ph/2015/07/09/healthy-finds-16/,Healthy Finds
https://businessmirror.com.ph/2015/07/09/the-medical-city-offers-high-quality-cost-effective-joint-replacement-surgery/,"The Medical City Offers High-Quality, Cost-Effective Joint-Replacement Surgery"
https://businessmirror.com.ph/2015/07/09/eat-mangosteen-for-your-healths-sake/,Eat Mangosteen for your health’s sake!
https://businessmirror.com.ph/2015/07/02/is-it-still-safe-to-breathe-the-health-risks-caused-by-the-air-around-us/,Is it still safe to breathe? The health risks caused by the air around us
https://businessmirror.com.ph/2015/07/02/top-3-antioxidant-rich-vegetables-help-prevent-cancer-heal-skin-slow-aging/,"Top 3 antioxidant-rich vegetables help prevent cancer, heal skin, slow aging"
