link,title,annotation
https://healthimpactnews.com/2022/year-2023-will-america-fulfill-its-destiny-jesus-christ-is-the-only-trans-human-the-world-has-ever-seen-or-will-ever-see/,"Year 2023: Will America Fulfill Its Destiny? Jesus Christ is the Only ""Transhuman"" the World Has Ever Seen or Will Ever See",0
https://healthimpactnews.com/2022/does-the-cia-have-the-technology-to-hack-your-car-researcher-reveals-google-home-speakers-couldve-been-turned-into-wiretaps/,Does the CIA Have the Technology to Hack Your Car? Researcher Reveals Google Home Speakers Could've Been Turned Into Wiretaps,0
https://healthimpactnews.com/2022/protecting-your-privacy-should-be-a-high-priority-in-2023-beware-of-substack/,Protecting Your Privacy Should be a High Priority in 2023 - Beware of Substack!,0
https://healthimpactnews.com/2022/will-the-cia-orchestrate-a-nuclear-war-in-2023/,Will the CIA Orchestrate a Nuclear War in 2023?,0
https://healthimpactnews.com/2022/will-2023-be-a-tsunami-of-regret-dr-sherri-tenpenny-predicts-the-worst-is-yet-to-come-with-the-fallout-from-the-covid-shots/,"Will 2023 be a ""Tsunami of Regret""? Dr. Sherri Tenpenny Predicts the Worst is Yet to Come with the Fallout from the COVID Shots",0
https://healthimpactnews.com/2022/report-hundreds-of-thousands-of-parents-in-the-u-s-having-their-children-kidnapped-by-the-state-at-a-rate-that-doubled-in-6-years/,Report: Hundreds of Thousands of Parents in the U.S. Having their Children Kidnapped by the State at a Rate that Doubled in 6 Years,0
https://healthimpactnews.com/2022/amazons-whole-foods-moves-closer-to-the-satanic-merchant-model-of-marking-and-tracking-every-customer/,Amazon's Whole Foods Moves Closer to the Satanic Merchant Model of Marking and Tracking Every Customer,0
https://healthimpactnews.com/2022/the-birth-of-jesus-and-the-satanic-jewish-conspiracy-to-enslave-humanity/,The Birth of Jesus and The Satanic Jewish Conspiracy to Enslave Humanity,0
https://healthimpactnews.com/2022/changing-the-president-wont-matter-who-is-really-running-this-country/,Changing The President Won't Matter - Who is Really Running this Country?,0
https://healthimpactnews.com/2022/do-you-really-have-nothing-to-hide-the-right-to-remain-silent-protects-the-innocent/,"Do You Really Have Nothing to Hide? The ""Right to Remain Silent"" Protects the Innocent",0
https://healthimpactnews.com/2022/u-s-spy-firm-can-track-crypto-currency-users-offers-its-services-to-the-highest-bidder/,U.S. Spy Firm Can Track Cryptocurrency Users - Offers its Services to the Highest Bidder,0
https://healthimpactnews.com/2022/nfl-legend-franco-harris-dies-suddenly-was-cdc-spokesperson-for-covid-vaccines/,"NFL Legend Franco Harris Dies Suddenly - Was CDC Spokesperson for COVID ""Vaccines""",0
https://healthimpactnews.com/2022/health-impact-news-quits-all-social-media-sorry-trolls/,Health Impact News Quits All Social Media - Sorry Trolls!,0
https://healthimpactnews.com/2022/satanism-goes-mainstream-in-america-indoctrinating-children-and-young-people/,Satanism Goes Mainstream in America Indoctrinating Children and Young People,0
https://healthimpactnews.com/2022/alert-are-you-ready-for-the-coming-foreign-invasion-of-the-u-s-this-week/,ALERT! Are You Ready for the Coming Foreign Invasion of the U.S. This Week?,0
https://healthimpactnews.com/2022/judicial-watch-fda-records-show-significant-number-of-mrna-test-rats-born-with-skeletal-deformations/,Judicial Watch: FDA Records Show Significant Number of mRNA Test Rats Born with Skeletal Deformations,0
https://healthimpactnews.com/2022/80x-more-deaths-following-covid-19-shots-than-influenza-vaccines-2020-through-2022/,80X More Deaths Following COVID-19 Shots than Influenza Vaccines 2020 through 2022,0
https://healthimpactnews.com/2022/tucker-carlson-repeats-old-news-the-cia-orchestrated-the-assassination-of-jfk/,Tucker Carlson Repeats Old News: The CIA Orchestrated the Assassination of JFK,0
https://healthimpactnews.com/2022/what-are-the-consequences-of-sending-thousands-of-satellites-into-orbit-around-earth/,What are the Consequences of Sending Thousands of Satellites into Orbit Around Earth?,0
https://healthimpactnews.com/2022/governor-desantis-ban-the-jab-an-open-letter-to-governor-desantis-and-surgeon-general-dr-ladapo/,"Governor DeSantis, Ban The Jab! An Open Letter To Governor DeSantis and Surgeon General Dr. Ladapo",0
https://healthimpactnews.com/2022/why-hasnt-governor-desantis-stopped-the-covid-vaccines-in-florida-when-he-admits-they-are-killing-people/,Why Hasn't Governor DeSantis Stopped the COVID Vaccines in Florida When He Admits They are Killing People?,0
https://healthimpactnews.com/2022/data-of-72-million-insured-shows-sudden-unexpected-deaths-exploded-in-germany-since-2021/,"Data of 72 Million Insured Shows “Sudden, Unexpected Deaths"" Exploded in Germany Since 2021",0
https://healthimpactnews.com/2022/one-nation-under-blackmail-the-sordid-union-between-intelligence-and-crime-that-gave-rise-to-jeffrey-epstein/,One Nation Under Blackmail: The Sordid Union Between Intelligence and Crime that Gave Rise to Jeffrey Epstein,0
https://healthimpactnews.com/2022/bidens-doj-arrests-bankman-fried-in-unprecedented-move-to-prevent-him-from-incriminating-himself-before-congress/,Biden's DOJ Arrests Bankman-Fried in Unprecedented Move to Prevent Him from Incriminating Himself Before Congress,0
https://healthimpactnews.com/2022/bailouts-start-union-pensions-get-36-billion-as-bis-warns-of-potential-catastrophic-financial-collapse-in-2023/,Bailouts Start: Union Pensions Get $36 BILLION as BIS Warns of Potential Catastrophic Financial Collapse in 2023,0
https://healthimpactnews.com/2022/banks-freeze-funds-of-pro-free-speech-video-platform-bitchute/,Banks Freeze Funds of Pro-Free Speech Video Platform Bitchute,0
https://healthimpactnews.com/2022/americas-holocaust-2nd-year-anniversary-of-president-trump-forcing-the-fda-to-give-emergency-use-authorization-to-the-pfizer-covid-19-experimental-shot/,America's Holocaust: 2nd Year Anniversary of President Trump Forcing the FDA to give Emergency Use Authorization to the Pfizer COVID-19 Experimental Shot,0
https://healthimpactnews.com/2022/freemason-satanist-technocrat-elon-musk-the-new-idol-of-the-christian-right/,Freemason Satanist Technocrat Elon Musk: The New Idol of the Christian Right,0
https://healthimpactnews.com/2022/bloodless-medicine-and-surgery-the-case-against-blood-transfusions/,Bloodless Medicine and Surgery: The Case AGAINST Blood Transfusions,0
https://healthimpactnews.com/2022/study-indias-2021-covid-19-vaccine-campaign-caused-approximately-3-7-million-deaths/,Study: India's 2021 COVID-19 Vaccine Campaign Caused Approximately 3.7 Million Deaths,0
https://healthimpactnews.com/2022/criminal-fda-authorizes-pfizer-and-moderna-bivalent-booster-covid-injections-for-babies-6-months-old-to-4-years/,Criminal FDA Authorizes Pfizer and Moderna Bivalent Booster COVID Injections for Babies 6 Months Old to 4 Years,0
https://healthimpactnews.com/2022/evangelical-christian-dr-francis-collins-and-advisor-to-president-biden-says-300000-people-have-died-due-to-covid-vaccine-misinformation/,"Evangelical Christian Dr. Francis Collins and Advisor to President Biden Says ""300,000 People"" Have Died due to COVID Vaccine Misinformation",0
https://healthimpactnews.com/2022/hospital-medically-kidnaps-baby-because-parents-wanted-unvaccinated-blood-supplied-by-their-donors/,Hospital Medically Kidnaps Baby Because Parents Wanted Unvaccinated Blood Supplied by Their Donors,0
https://healthimpactnews.com/2022/study-virgin-coconut-oil-protects-neuronal-damage-and-mortality-after-a-stroke-incidence/,Study: Virgin Coconut Oil Protects Neuronal Damage and Mortality after a Stroke Incidence,0
https://healthimpactnews.com/2022/long-social-distancing-is-new-term-to-explain-labor-shortages-since-covid-19-vaccine-roll-outs/,"""Long Social Distancing"" is New Term to Explain Labor Shortages Since COVID-19 Vaccine Roll-Outs",0
https://healthimpactnews.com/2022/why-essential-oils-heal-and-drugs-dont-time-for-a-new-healthcare-system/,"Why Essential Oils Heal and Drugs Don’t - Time for a New ""Healthcare"" System",0
https://healthimpactnews.com/2022/recent-studies-suggest-covid-19-vaccinated-people-are-infecting-unvaccinated-people/,Recent Studies Suggest COVID-19 Vaccinated People are Infecting Unvaccinated People,0
https://healthimpactnews.com/2022/60000-children-injured-and-dead-along-with-4571-fetal-deaths-following-covid-vaccines/,"60,000 Children Injured and Dead Along with 4,571 Fetal Deaths Following COVID Vaccines",0
https://healthimpactnews.com/2022/edward-dowd-cause-unknown-the-epidemic-of-sudden-deaths-in-2021-2022/,"Edward Dowd: ""Cause Unknown"" - The Epidemic of Sudden Deaths in 2021 & 2022",0
https://healthimpactnews.com/2022/florida-group-homes-in-foster-care-are-pimping-and-sexually-trafficking-children/,Florida Group Homes in Foster Care are Pimping and Sexually Trafficking Children,0
https://healthimpactnews.com/2022/railroaders-say-morale-quality-of-life-at-all-time-low-as-nation-faces-potential-logistics-nightmare/,"Railroaders Say Morale, Quality-Of-Life At All-Time Low as Nation Faces Potential Logistics Nightmare",0
https://healthimpactnews.com/2022/oath-keepers-stewart-rhodes-facing-40-years-in-prison-for-trusting-in-trump/,Oath Keepers Stewart Rhodes Facing 40 Years in Prison for Trusting in Trump,0
https://healthimpactnews.com/2022/hhs-whistleblower-reveals-how-american-taxpayers-are-funding-child-sex-trafficking-at-the-borders/,HHS Whistleblower Reveals How American Taxpayers are Funding Child Sex Trafficking at the Borders,0
https://healthimpactnews.com/2022/new-zealand-health-authorities-trying-to-medically-kidnap-4-month-old-baby-who-needs-heart-surgery-because-parents-want-unvaccinated-blood/,New Zealand Health Authorities Trying to Medically Kidnap 4-Month-Old Baby Who Needs Heart Surgery Because Parents Want Unvaccinated Blood,0
https://healthimpactnews.com/2022/your-government-wants-to-sacrifice-american-lives-to-boost-covid-19-vaccine-sales-before-the-end-of-2022/,Your Government Wants to Sacrifice American Lives to Boost COVID-19 Vaccine Sales Before the End of 2022,0
https://healthimpactnews.com/2022/you-are-being-watched-more-security-cameras-per-capita-in-the-u-s-than-in-china-silicon-valley-whistle-blower/,You Are Being Watched! More Security Cameras Per Capita in the U.S. than in China: Silicon Valley Whistleblower,0
https://healthimpactnews.com/2022/the-vaccine-cult-wants-to-rid-the-earth-of-anti-vaxxers-by-labeling-them-insane-and-dangerous/,The Vaccine Cult Wants to Rid the Earth of Anti-Vaxxers by Labeling Them Insane and Dangerous,0
https://healthimpactnews.com/2022/alert-fda-clears-chicken-grown-in-a-laboratory-by-medical-doctor/,"ALERT! FDA Clears ""Chicken"" Grown in a Laboratory by Medical Doctor",0
https://healthimpactnews.com/2022/ron-desantiss-military-career-torturing-prisoners-at-guantanamo-bay/,Ron DeSantis's Military Career: Torturing Prisoners at Guantanamo Bay,0
https://healthimpactnews.com/2022/is-donald-trump-a-freemason-is-trump-tower-in-new-york-a-satanic-temple/,Is Donald Trump a Freemason? Is Trump Tower in New York a Satanic Temple?,0
https://healthimpactnews.com/2022/the-medical-scandal-of-killing-patients-with-ventilators-continues/,The Medical Scandal of Killing Patients with Ventilators Continues,0
https://healthimpactnews.com/2022/disturbed-and-alarmed-66-doctors-clinicians-and-scientists-call-for-stop-to-covid-vaccination-of-pregnant-women-over-serious-safety-concerns/,"“Disturbed and Alarmed”: 66 Doctors, Clinicians and Scientists Call for Stop to Covid Vaccination of Pregnant Women Over Serious Safety Concerns",0
https://healthimpactnews.com/2022/pro-covid-vaccine-authorities-continue-to-die-or-become-disabled-after-mocking-the-unvaccinated/,Pro-COVID Vaccine Authorities Continue to Die or Become Disabled After Mocking the Unvaccinated,0
https://healthimpactnews.com/2022/demand-for-unvaccinated-blood-soaring/,Demand for Unvaccinated Blood Soaring,0
https://healthimpactnews.com/2022/cia-caught-covering-up-rampant-child-sex-crimes-inside-agency-and-no-one-has-gone-to-jail/,CIA Caught Covering Up Rampant Child Sex Crimes Inside Agency and NO ONE Has Gone to Jail,0
https://healthimpactnews.com/2022/corrupt-dea-agent-parties-and-sex-the-norm-in-unwinnable-drug-war/,"Corrupt DEA Agent: Parties and Sex the Norm in ""Unwinnable Drug War""",0
https://healthimpactnews.com/2022/americas-biggest-criminal-drug-dealers-go-free-and-continue-to-push-their-drugs-that-destroy-lives/,America's Biggest Criminal Drug Dealers Go Free and Continue to Push Their Drugs that Destroy Lives,0
https://healthimpactnews.com/2022/the-science-behind-covid-rules/,The Science Behind COVID Rules,0
https://healthimpactnews.com/2022/the-greatest-lie-ever-told/,The Greatest Lie Ever Told,0
https://healthimpactnews.com/2022/another-phase-3-trial-failure-to-develop-an-alzheimers-drug-shows-why-virgin-coconut-oil-is-needed-to-prevent-dementia/,Another Phase 3 Trial Failure to Develop an Alzheimer's Drug Shows Why Virgin Coconut Oil is Needed to Prevent Dementia,0
https://healthimpactnews.com/2022/universal-vaccine-passports-unites-the-world/,Universal Vaccine Passports Plan Unites the World,0
https://healthimpactnews.com/2022/48817-dead-and-5107883-injured-following-covid-19-vaccines-in-european-database-of-adverse-reactions/,"48,817 DEAD and 5,107,883 Injured Following COVID-19 Vaccines in European Database of Adverse Reactions",0
https://healthimpactnews.com/2022/ftx-created-money-out-of-thin-air-like-the-federal-reserve-nyse-crash-will-be-next-after-u-s-banks-fail/,FTX Created Money Out of Thin Air Like the Federal Reserve - NYSE Crash Will be Next After U.S. Banks Fail,0
https://healthimpactnews.com/2022/who-do-you-trust-for-your-food-real-food-is-created-by-god-biotech-food-is-polluted-and-poisonous/,Who Do You Trust for Your Food? REAL Food is Created by God - Biotech Food is Polluted and Poisonous,0
https://healthimpactnews.com/2022/pfizer-and-moderna-to-investigate-their-own-vaccines-for-myocarditis-risks/,Pfizer And Moderna To Investigate Their Own Vaccines For Myocarditis Risks,0
https://healthimpactnews.com/2022/new-york-federal-reserve-bank-announces-test-of-digital-dollar-with-major-banks/,New York Federal Reserve Bank Announces Test of Digital Dollar with Major Banks,0
https://healthimpactnews.com/2022/big-tech-crash-2022-amazon-fires-10000-employees-largest-layoff-in-company-history/,"Big Tech Crash 2022: Amazon Fires 10,000 Employees, Largest Layoff In Company History",0
